date,GBPUSD,USDJPY,AUDUSD,NZDUSD,NZDCHF,GBPAUD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.11.24,509.00000000000387,-713.0000000000081,191.99999999999218,461.99999999999574,551.0000000000015,322.00000000000006,296.0000000000074,944.9999999999958,-823.9999999999981,37.00000000000925,402.00000000000233,338.0000000000161,,2517.000000000018
2020.11.24,859.9999999999941,-555.0000000000068,589.9999999999906,700.0000000000006,629.9999999999973,-184.99999999999073,775.9999999999989,1118.9999999999811,-879.9999999999955,340.00000000000693,509.00000000000387,134.00000000001188,,4037.999999999992
2020.11.24,851.0000000000017,-547.0000000000113,583.9999999999957,758.9999999999985,669.9999999999928,-181.00000000000892,812.0000000000127,1305.999999999985,-854.9999999999898,359.0000000000093,607.0000000000019,226.99999999999943,,4591.999999999985
2020.11.24,812.0000000000127,-477.00000000000387,595.9999999999966,744.0000000000002,668.9999999999974,-268.0000000000016,788.0000000000109,1214.9999999999884,-771.9999999999914,408.00000000000836,622.0000000000003,188.00000000001037,,4525.000000000028
2020.11.24,754.0000000000102,-465.0000000000034,587.9999999999997,715.9999999999944,705.0000000000001,-326.0000000000041,684.000000000018,1056.9999999999968,-765.0000000000006,393.00000000001,583.0000000000002,156.00000000000057,,4080.0000000000214
2020.11.24,659.0000000000095,-495.00000000000455,539.0000000000006,665.9999999999999,746.0000000000023,-340.9999999999913,494.00000000001666,846.9999999999977,-768.9999999999912,355.0000000000053,541.9999999999981,153.00000000000313,,3396.0000000000464
2020.11.24,703.0000000000092,-532.0000000000107,476.9999999999941,607.0000000000019,707.9999999999975,-120.99999999999334,483.0000000000112,836.9999999999989,-801.0000000000019,271.0000000000101,461.99999999999574,151.9999999999966,,3246.00000000001
2020.11.24,600.0000000000006,-626.0000000000048,483.0000000000001,615.9999999999943,715.9999999999944,-276.00000000000955,553.0000000000035,920.9999999999941,-771.0000000000008,399.0000000000049,587.0000000000042,157.00000000000713,,3358.999999999988
2020.11.24,503.99999999999335,-680.0000000000068,407.99999999999727,585.9999999999976,712.0000000000015,-225.00000000000853,506.0000000000064,973.999999999986,-765.9999999999911,357.00000000000733,602.0000000000025,219.00000000001364,,3196.999999999999
2020.11.24,351.99999999999676,-804.000000000002,344.99999999999534,526.9999999999997,695.0000000000011,-272.00000000000557,411.0000000000058,872.9999999999905,-813.999999999993,332.00000000001006,580.0000000000027,219.99999999999798,,2445.0
2020.11.24,363.0000000000022,-784.000000000006,384.9999999999909,547.999999999993,688.9999999999952,-358.9999999999982,448.000000000004,865.999999999989,-831.9999999999936,347.0000000000084,568.9999999999973,192.00000000001438,,2431.9999999999964
2020.11.24,455.0000000000054,-790.0000000000063,380.999999999998,530.9999999999926,612.9999999999969,-228.00000000000597,415.0000000000098,800.0000000000007,-796.999999999997,386.0000000000086,588.9999999999951,173.00000000000094,,2527.999999999999
2020.11.24,231.0000000000034,-925.0000000000114,263.99999999999756,385.000000000002,497.99999999999847,-235.00000000000742,371.00000000001023,665.9999999999889,-846.0000000000036,300.0000000000003,461.0000000000003,123.00000000000644,,1292.999999999985
2020.11.24,232.99999999999432,-894.0000000000055,280.9999999999979,356.9999999999962,487.99999999999955,-279.00000000000705,443.99999999999994,635.9999999999922,-792.9999999999922,354.0000000000099,456.00000000000085,53.00000000001415,,1336.0000000000005
2020.11.24,375.9999999999986,-940.0000000000119,325.99999999999295,447.99999999999284,512.9999999999968,-184.00000000000637,375.9999999999986,678.0000000000008,-1016.9999999999959,185.00000000000182,358.9999999999982,121.99999999999989,,1241.9999999999663
2020.11.24,351.99999999999676,-945.999999999998,261.99999999999557,342.9999999999933,449.9999999999948,-69.00000000000794,243.00000000001543,436.9999999999985,-990.9999999999997,142.00000000000878,261.0000000000001,60.000000000015596,,544.0000000000134
2020.11.24,675.0000000000034,-919.0000000000111,424.9999999999976,444.9999999999954,512.9999999999968,-28.000000000005798,465.0000000000043,539.999999999985,-1081.9999999999936,221.99999999999997,266.999999999995,-17.000000000000348,,1505.9999999999663
2020.11.24,658.0000000000031,-891.0000000000053,509.9999999999993,487.99999999999955,531.0000000000036,-259.9999999999936,533.0000000000057,515.9999999999832,-1084.0000000000032,304.9999999999997,295.0000000000008,-78.00000000000028,,1522.9999999999925
2020.11.24,612.9999999999969,-864.0000000000043,494.9999999999899,483.99999999999557,561.9999999999958,-289.9999999999903,611.000000000006,625.9999999999932,-1072.9999999999932,271.0000000000101,276.9999999999939,-62.99999999999084,,1649.0000000000025
2020.11.24,530.9999999999926,-886.0000000000099,468.9999999999972,454.9999999999943,549.9999999999949,-339.0000000000004,602.999999999998,600.0000000000006,-1137.0000000000005,182.99999999999983,185.99999999999727,-68.99999999998573,,1145.9999999999782
2020.11.24,554.9999999999944,-881.0000000000002,435.9999999999919,436.00000000000307,544.9999999999955,-218.99999999999142,497.99999999999847,537.9999999999941,-1104.9999999999898,171.00000000001003,192.00000000000327,-45.99999999999049,,1120.0000000000186
2020.11.24,639.0000000000118,-829.0000000000077,493.99999999999443,486.999999999993,578.0000000000007,-248.00000000000378,611.000000000006,640.9999999999804,-1135.9999999999957,159.00000000000912,180.99999999999784,-51.99999999998539,,1525.000000000001
2020.11.24,744.9999999999957,-798.0000000000018,525.9999999999932,534.0000000000011,593.9999999999945,-187.00000000000384,577.0000000000052,646.9999999999976,-1078.9999999999936,240.00000000000688,275.99999999999847,-26.999999999999247,,2047.9999999999943
2020.11.24,625.0000000000089,-814.0000000000072,476.9999999999941,490.999999999997,565.9999999999999,-228.99999999999034,533.0000000000057,601.9999999999915,-1102.9999999999945,165.00000000000404,212.00000000000108,-24.000000000001798,,1501.0000000000084
2020.11.24,639.0000000000118,-816.0000000000025,537.9999999999941,491.99999999999244,563.0000000000024,-363.0000000000022,583.0000000000002,520.9999999999936,-1182.0000000000023,154.0000000000097,126.0000000000039,-107.99999999999699,,1147.0000000000043
2020.11.24,646.9999999999976,-782.0000000000107,563.9999999999978,514.0000000000033,558.000000000003,-412.9999999999967,626.9999999999998,558.9999999999984,-1179.9999999999927,158.0000000000026,126.0000000000039,-113.99999999999189,,1264.000000000014
