date,USDCHF,GBPUSD,USDCAD,NZDUSD,EURCHF,AUDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.01.09,-911.9999999999906,-583.0000000000002,-689.0000000000063,114.99999999999844,-60.000000000015596,-288.9999999999948,-1444.0000000000168,554.00000000001,-2007.9999999999814,426.9999999999996,-376.9999999999829,-1094.9999999999989,-399.0000000000009,69.00000000000794,626.9999999999998,,-6063.999999999972
2018.01.09,-829.9999999999974,-583.0000000000002,-576.0000000000209,136.99999999999824,-131.99999999999878,-305.99999999999517,-1384.0000000000146,383.0,-1937.9999999999882,567.9999999999907,-489.99999999999045,-1037.9999999999968,-355.000000000004,74.00000000000739,602.999999999998,,-5867.000000000011
2018.01.09,-854.9999999999947,-567.0000000000064,-515.000000000021,226.00000000000398,-145.00000000001734,-287.0000000000039,-1361.0000000000184,400.00000000000034,-1961.999999999989,653.999999999999,-513.9999999999923,-962.9999999999939,-191.0000000000025,82.99999999999974,740.0000000000073,,-5257.000000000027
2018.01.09,-858.9999999999986,-526.0000000000042,-601.000000000007,161.00000000000003,-93.00000000000975,-288.9999999999948,-1243.9999999999998,514.0000000000144,-1867.999999999995,565.9999999999999,-442.9999999999934,-936.9999999999976,-204.00000000000773,94.00000000000519,703.0000000000092,,-5025.999999999978
2018.01.09,-849.9999999999952,-448.000000000004,-559.0000000000206,157.00000000000713,-89.00000000000574,-265.0000000000041,-1116.0000000000139,683.0000000000114,-1852.0000000000039,601.9999999999915,-392.9999999999989,-934.9999999999881,-240.99999999999966,135.00000000000733,666.000000000011,,-4505.000000000006
2018.01.09,-888.9999999999953,-483.99999999999557,-539.0000000000006,121.99999999999989,-62.000000000006494,-297.00000000000284,-1149.000000000001,620.0000000000206,-1865.9999999999854,652.9999999999925,-435.9999999999919,-934.9999999999881,-281.0000000000059,128.00000000000588,621.0000000000049,,-4793.99999999995
2018.01.09,-853.9999999999992,-426.00000000001523,-512.0000000000014,99.00000000000463,-36.999999999998145,-300.0000000000003,-1130.0000000000239,655.0000000000056,-1840.9999999999798,622.9999999999958,-391.9999999999924,-934.9999999999881,-317.99999999999784,121.00000000000443,557.0000000000075,,-4689.999999999979
2018.01.09,-829.9999999999974,-372.00000000001677,-476.0000000000098,126.99999999999933,-31.000000000003247,-300.0000000000003,-1069.0000000000168,672.0000000000059,-1819.9999999999932,574.9999999999922,-421.99999999998903,-914.999999999992,-301.00000000000193,117.00000000000044,568.000000000013,,-4477.00000000001
2018.01.09,-862.9999999999916,-387.000000000004,-520.0000000000093,156.00000000000057,14.000000000002899,-337.99999999999386,-1060.0000000000023,640.0000000000183,-1780.0000000000011,565.9999999999999,-416.9999999999785,-899.9999999999915,-274.0000000000009,97.00000000000264,590.0000000000016,,-4475.999999999946
2018.01.09,-854.9999999999947,-375.9999999999986,-571.0000000000103,97.9999999999981,31.999999999987594,-317.0000000000006,-1008.0000000000098,659.0000000000095,-1698.9999999999839,466.00000000001086,-350.9999999999902,-884.0000000000003,-278.99999999999636,87.99999999999919,554.00000000001,,-4442.999999999969
