date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,GBPCAD,AUDCAD,empty,sum
2019.03.12,242.00000000000887,-242.99999999999324,246.00000000000932,-196.0000000000184,-334.00000000000097,-2695.9999999999873,-12.000000000000455,-2903.9999999999955,-304.9999999999997,,-6201.999999999978
2019.03.12,251.00000000000122,-255.99999999998957,258.0000000000098,-219.00000000001364,-368.9999999999971,-2676.999999999996,-15.000000000000568,-2827.000000000002,-335.0000000000075,,-6188.9999999999945
2019.03.12,277.00000000001614,-245.99999999999068,264.00000000001,-200.00000000000017,-351.0000000000013,-2688.0000000000014,-31.00000000000591,-2827.000000000002,-326.9999999999995,,-6128.999999999974
2019.03.12,261.0000000000001,-282.0000000000045,218.00000000000352,-222.00000000001108,-366.9999999999951,-2719.0000000000045,-67.00000000000728,-2864.0,-331.999999999999,,-6374.000000000018
2019.03.12,266.0000000000107,-296.9999999999917,206.00000000000307,-221.00000000000452,-363.99999999999767,-2702.0000000000045,-79.00000000000773,-2837.0000000000005,-330.0000000000081,,-6358.000000000001
2019.03.12,285.00000000000193,-261.9999999999845,262.00000000000045,-226.99999999999943,-348.9999999999993,-2703.9999999999955,-43.99999999999693,-2800.0000000000023,-302.0000000000023,,-6140.999999999978
2019.03.12,326.0000000000041,-226.99999999999943,259.00000000000034,-186.0000000000195,-341.0000000000024,-2655.0000000000073,-91.99999999999875,-2710.999999999997,-324.00000000000205,,-5951.000000000022
2019.03.12,343.00000000000443,-164.99999999999292,197.00000000000273,-145.00000000001734,-322.00000000000006,-2681.0,-170.0000000000017,-2771.0000000000123,-326.0000000000041,,-6040.000000000022
2019.03.12,337.0000000000095,-190.00000000000128,210.00000000000796,-121.00000000001555,-314.0000000000032,-2756.9999999999873,-153.99999999999636,-2917.999999999998,-331.0000000000035,,-6237.999999999988
2019.03.12,337.0000000000095,-204.99999999998852,162.00000000000614,-151.00000000001222,-290.9999999999968,-2698.0000000000005,-201.00000000000762,-2791.00000000001,-282.0000000000045,,-6120.000000000005
2019.03.12,336.00000000000296,-204.00000000000418,129.0000000000049,-146.00000000000168,-329.999999999997,-2651.9999999999877,-230.00000000000398,-2742.0,-336.00000000000296,,-6174.99999999999
2019.03.12,355.0000000000164,-232.99999999999432,176.00000000000193,-185.00000000001293,-314.0000000000032,-2655.999999999992,-204.9999999999983,-2669.0000000000105,-289.0000000000059,,-6019.999999999998
2019.03.12,337.0000000000095,-222.99999999999542,183.9999999999975,-193.00000000002092,-350.00000000000585,-2706.000000000008,-177.0000000000067,-2753.0000000000055,-330.0000000000081,,-6211.000000000044
2019.03.12,248.00000000000378,-312.00000000000114,216.00000000000819,-143.00000000000423,-372.0000000000057,-2753.0000000000055,-46.999999999997044,-3037.000000000001,-392.9999999999989,,-6593.000000000002
2019.03.12,178.00000000001148,-383.99999999998437,228.9999999999992,-143.00000000000423,-368.9999999999971,-2756.0000000000027,40.99999999999682,-3163.0000000000045,-391.000000000008,,-6757.999999999994
2019.03.12,49.00000000001015,-475.0000000000032,258.0000000000098,-127.00000000001043,-380.999999999998,-2463.9999999999995,209.00000000000318,-3022.9999999999977,-417.0000000000007,,-6370.999999999986
2019.03.12,68.00000000000139,-475.0000000000032,288.0000000000109,-189.00000000001694,-402.9999999999978,-2482.0000000000064,221.00000000000364,-2930.0000000000105,-404.99999999999983,,-6307.000000000018
2019.03.12,66.00000000001049,-380.9999999999869,227.00000000000387,-155.00000000001623,-411.0000000000058,-2306.000000000008,165.99999999999682,-2746.000000000004,-438.00000000000506,,-5978.0000000000155
2019.03.12,82.00000000000429,-340.9999999999913,186.00000000000705,-156.00000000000057,-390.99999999999693,-1807.9999999999875,105.00000000000398,-2051.0000000000027,-411.0000000000058,,-4784.999999999969
2019.03.12,139.00000000000023,-343.00000000000443,194.00000000000261,-128.000000000017,-328.0000000000061,-1929.000000000003,46.999999999997044,-2147.9999999999945,-346.0000000000019,,-4842.000000000027
2019.03.12,119.00000000000244,-224.000000000002,57.00000000000216,-55.000000000005045,-290.00000000000136,-438.9999999999894,-64.99999999999773,-303.0000000000088,-346.9999999999973,,-1546.999999999997
2019.03.12,240.00000000001796,-187.00000000000384,129.0000000000049,-89.00000000000574,-290.9999999999968,-1046.999999999998,-128.0000000000001,-856.0000000000123,-323.0000000000066,,-2552.000000000001
2019.03.12,141.99999999999767,-307.99999999999716,75.00000000000284,-204.00000000000418,-312.9999999999966,-1184.9999999999916,-81.00000000000307,-1066.9999999999957,-261.0000000000001,,-3201.999999999988
2019.03.12,73.00000000001194,-465.99999999998863,48.00000000000182,-270.99999999999903,-490.999999999997,-1174.0000000000084,-25.000000000005684,-1079.0000000000077,-463.0000000000023,,-3847.9999999999945
2019.03.12,87.00000000001484,-400.00000000000034,-18.999999999991246,-225.00000000000853,-448.9999999999994,-1231.0000000000043,-106.00000000000875,-1188.9999999999957,-441.99999999999795,,-3973.999999999992
2019.03.12,8.000000000008,-448.9999999999883,14.000000000010004,-425.0000000000087,-489.0000000000061,-1641.0000000000036,12.000000000000455,-1605.000000000012,-351.0000000000013,,-4926.000000000001
2019.03.12,25.00000000000835,-365.99999999999966,58.9999999999975,-426.00000000001523,-489.0000000000061,-1506.0000000000073,39.99999999999204,-1395.000000000013,-351.0000000000013,,-4409.000000000045
2019.03.12,-4.999999999988347,-364.9999999999931,102.00000000000387,-365.0000000000153,-500.9999999999959,-1404.9999999999895,114.99999999999488,-1398.0000000000105,-409.99999999999926,,-4231.999999999993
2019.03.12,-115.99999999998278,-571.9999999999948,38.000000000010914,-388.0000000000106,-536.9999999999986,-1191.9999999999932,173.99999999999238,-1280.0000000000146,-443.99999999999994,,-4316.999999999991
