,timeframe,week_0901,week_0902,week_0903,week_0904,week_1002,week_1003,week_1004,week_1005,week_1006,week_1007,week_1008,week_1009,week_1010,week_1011,week_1012,week_1013,week_1014,week_1015,week_1016,week_1017,week_1018,week_1019,week_1020,week_1021,week_1022,week_1023,week_1024,week_1025,week_1026,week_1027,week_1028,week_1029,week_1030,week_1031,week_1032,week_1033,week_1034,week_1035,week_1036,week_1037,week_1038,week_1039,week_1040,week_1044,week_1045,week_1046,week_1047,week_1048,week_1049,week_1050,week_1051,week_1052,empty1,sum
158,2020.01.14 16:30,-3654.0,-489.00000000001125,-1327.0000000000266,863.9999999999703,-1327.0000000000266,1846.999999999996,-4571.999999999982,8334.000000000051,2406.9999999999886,2937.0000000000173,2411.999999999997,4067.000000000063,-2563.000000000054,3937.9999999999673,-3529.000000000012,4075.9999999999936,701.99999999997,-6275.000000000024,-1776.999999999988,4390.999999999975,-1043.9999999999966,1742.0000000000125,-3098.9999999999773,-913.0000000000156,2772.000000000029,-1554.0000000000043,723.0000000000433,999.999999999994,-2115.000000000008,-2684.000000000004,7367.999999999978,1054.9999999999968,3006.9999999999886,2802.999999999988,-5111.999999999984,-559.9999999999536,1421.99999999993,-4040.000000000024,-1578.9999999999627,5404.999999999989,-1768.0000000000211,610.9999999999795,-2159.999999999998,-89.99999999999096,8386.000000000007,4489.999999999992,-662.0000000000034,-4676.000000000015,-1610.999999999996,1997.0000000000136,17.00000000002126,-7337.00000000007,,12255.999999999807
159,2020.01.14 16:00,-3696.000000000052,-209.99999999999557,-620.9999999999636,1256.0000000000086,-620.9999999999636,1807.9999999999784,-3173.999999999985,8385.999999999989,4583.000000000003,2122.000000000006,2138.9999999999964,6036.00000000006,-2714.000000000045,4419.99999999999,-2659.9999999999736,4876.999999999989,849.9999999999975,-6469.000000000021,-1349.0000000000236,5169.999999999994,-1238.9999999999975,1795.9999999999816,-3313.999999999945,-1001.0000000000366,3057.0000000000286,-1505.999999999997,819.0000000000273,774.9999999999582,-2405.999999999977,-2554.0000000000136,7648.0000000000255,1942.9999999999784,4058.000000000018,3234.999999999978,-3966.999999999961,-414.0000000000096,1443.9999999999973,-4316.000000000006,-2487.9999999999663,5630.0000000000255,-2637.9999999999945,973.9999999999956,-1364.999999999984,-23.99999999996507,8680.999999999998,4261.000000000017,-174.00000000001228,-4511.999999999999,-1682.0000000000452,1279.999999999991,882.999999999957,-5866.0000000001055,,27150.999999999938
160,2020.01.14 15:30,-3462.00000000007,71.00000000001555,-548.9999999999811,1221.999999999995,-548.9999999999811,1574.9999999999725,-3074.0,7868.999999999994,5148.999999999981,2892.9999999999927,2621.000000000002,5517.000000000095,-2340.0000000000714,5198.999999999985,-2550.999999999988,5317.999999999996,1032.9999999999857,-5804.999999999995,-1441.999999999962,5146.000000000003,-676.0000000000259,2025.999999999971,-3504.9999999999704,-1271.000000000019,3113.000000000015,-410.0000000000372,-612.9999999999911,961.999999999998,-2044.999999999983,-2684.999999999984,8381.000000000024,3214.9999999999814,3420.0000000000346,3039.9999999999973,-3580.9999999999545,-1156.9999999999686,1717.9999999999625,-4043.000000000001,-2871.9999999999004,5458.000000000018,-2495.999999999988,1327.9999999999625,-2457.0000000000045,227.00000000000392,8226.000000000027,3555.000000000012,71.00000000003843,-4681.000000000001,-1504.000000000026,1270.9999999999986,1691.0000000000084,-5704.000000000038,,31843.000000000116
161,2020.01.14 15:00,-4163.000000000054,169.00000000002274,-406.0000000000054,1303.9999999999582,-406.0000000000054,1912.9999999999625,-3416.9999999999745,7800.999999999984,5284.999999999999,2574.9999999999955,3584.000000000004,5518.000000000069,-1621.000000000074,5405.999999999987,-2824.0000000000086,5239.000000000008,1339.9999999999957,-4278.999999999994,-1108.99999999998,5433.999999999971,-901.9999999999984,2383.9999999999845,-3614.9999999999736,-1135.9999999999836,3489.9999999999955,-325.0000000000314,-516.0000000000359,821.9999999999764,-1669.000000000015,-2809.9999999999645,8516.000000000007,-240.9999999999853,3422.000000000018,2584.000000000012,-3541.9999999999577,-843.0000000000546,812.0000000000091,-3928.000000000024,-3096.999999999962,5360.999999999993,-855.9999999999973,1371.9999999999632,-2370.000000000009,243.99999999998937,9031.00000000001,3749.9999999999777,159.00000000003342,-4305.999999999999,-629.0000000000321,710.9999999999997,1584.0000000000268,-7142.000000000084,,33657.99999999975
162,2020.01.14 14:30,-4392.00000000001,-24.99999999997287,-455.9999999999956,1832.9999999999447,-455.9999999999956,1721.9999999999773,-2936.000000000018,7706.000000000064,5099.999999999957,2687.999999999982,4018.000000000005,5870.000000000086,-1298.000000000061,5377.999999999976,-2988.999999999993,4574.000000000019,938.9999999999688,-4049.9999999999927,-1258.0000000000086,5918.000000000005,-106.00000000002788,2653.999999999988,-3481.999999999985,-1120.9999999999975,3191.0000000000123,-297.9999999999959,-460.9999999999919,946.9999999999552,-1875.0000000000084,-2755.0000000000005,8094.000000000001,-279.9999999999985,2843.00000000003,1935.999999999975,-2505.9999999999754,-1922.99999999998,1057.0000000000382,-4094.9999999999914,-4387.9999999999645,5515.999999999995,-913.0000000000272,2042.999999999986,-1732.9999999999927,127.99999999997172,8920.000000000051,3752.999999999972,523.0000000000296,-4132.000000000012,-536.000000000033,475.9999999999794,1471.0000000000182,-5642.000000000078,,35191.999999999876
163,2020.01.14 14:00,-4246.000000000045,-389.9999999999623,-20.999999999957936,1699.0000000000005,-20.999999999957936,1836.99999999997,-2852.000000000045,7308.000000000007,6072.999999999994,2770.99999999998,4285.999999999958,5375.000000000062,-1826.0000000000823,5118.999999999951,-3212.999999999998,4436.000000000011,1663.99999999999,-3808.999999999987,-1031.0000000000402,5996.0000000000255,-700.9999999999615,2537.999999999977,-3210.9999999999773,-1271.0000000000025,3110.0000000000528,-642.0000000000043,-218.99999999997863,902.999999999976,-1778.0000000000036,-2663.999999999982,8129.000000000011,368.0000000000065,3179.9999999999727,1569.9999999999854,-2554.9999999999973,-1733.9999999999716,645.9999999999637,-4230.999999999998,-4405.999999999964,4864.00000000001,-1148.0000000000196,1570.9999999999795,-1677.9999999999668,556.0000000000107,9107.00000000001,3743.0000000000055,400.00000000001575,-4163.999999999993,-913.0000000000572,386.9999999999853,1350.000000000006,-4734.000000000076,,35527.99999999987
164,2020.01.14 13:30,-3778.000000000044,-106.9999999999977,-134.9999999999797,2009.9999999999663,-134.9999999999797,1176.999999999968,-3033.999999999989,6081.000000000022,5817.000000000006,2755.9999999999754,4369.000000000029,5488.000000000027,-1552.0000000000678,5309.000000000001,-3575.0000000000205,4628.000000000006,1602.9999999999795,-4318.000000000018,-1170.0000000000432,5924.999999999973,-1022.9999999999816,2464.0000000000064,-3477.000000000031,-1189.9999999999886,2813.0000000000337,-319.00000000001364,-261.0000000000032,851.9999999999546,-1472.0000000000332,-2499.999999999981,7606.999999999998,-669.0000000000147,3693.999999999977,1212.999999999966,-2875.9999999999327,-1124.9999999999832,1409.0000000000057,-4402.000000000042,-4140.000000000022,5226.000000000013,-1945.0000000000248,1458.999999999944,-2391.0000000000014,510.9999999999945,9202.000000000033,3589.000000000001,-321.9999999999547,-4458.000000000031,-934.000000000043,-351.9999999999706,1955.9999999999527,-5754.000000000056,,29743.999999999578
165,2020.01.14 13:00,-3961.000000000038,15.999999999992356,-306.9999999999921,2220.9999999999927,-306.9999999999921,1326.9999999999584,-3165.999999999977,5193.99999999998,6125.99999999997,2497.000000000005,3887.000000000032,5150.000000000055,-2936.000000000084,5112.999999999973,-3083.9999999999613,5521.0000000000255,1625.9999999999918,-4552.999999999965,-1100.0000000000036,5771.999999999998,-1410.0000000000189,2594.99999999999,-3512.000000000009,-1217.000000000021,3146.9999999999905,-49.99999999997101,-643.9999999999993,457.9999999999744,-1251.9999999999898,-2621.999999999984,8081.000000000003,-512.9999999999741,3583.999999999958,912.9999999999976,-2823.9999999999936,-379.9999999999733,1932.9999999999704,-4339.000000000061,-4899.999999999911,5183.999999999988,-1711.000000000011,1709.0000000000018,-2286.0000000000077,34.00000000003763,7451.000000000012,3855.0000000000105,-745.9999999999746,-4212.0,-1577.000000000029,248.00000000000625,2488.9999999999663,-6751.000000000036,,25770.9999999999
166,2020.01.14 12:30,-4346.000000000025,-77.00000000001927,-769.9999999999777,2478.0000000000005,-769.9999999999777,1127.9999999999452,-3921.9999999999295,5155.000000000023,6574.999999999973,2508.999999999989,3692.000000000016,5009.000000000045,-2897.000000000083,5069.999999999977,-2509.99999999997,5061.999999999967,1738.9999999999743,-4868.999999999979,-1388.0,6051.999999999969,-1703.9999999999864,2663.000000000001,-3370.9999999999764,-1188.999999999984,3042.000000000028,173.99999999998784,-592.0000000000156,609.9999999999802,-1267.0000000000127,-2659.999999999977,7852.000000000018,-405.00000000001353,3483.9999999999795,623.9999999999995,-2658.000000000001,-335.9999999999624,1618.9999999999409,-3763.999999999979,-3953.9999999999536,4849.000000000019,-1330.0000000000043,1749.0000000000225,-1854.9999999999688,225.00000000003376,7034.000000000008,3607.0000000000086,-515.9999999999955,-713.9999999999782,-1658.00000000001,80.9999999999875,2285.999999999952,-7394.000000000078,,27451.999999999985
167,2020.01.14 12:00,-4466.000000000032,-108.99999999999874,-835.0000000000086,2248.9999999999864,-835.0000000000086,1221.9999999999864,-3663.999999999982,4579.0,6880.999999999992,3107.999999999989,3560.999999999985,4599.000000000071,-3113.000000000053,5416.999999999978,-2452.999999999968,4965.99999999999,1943.9999999999625,-4534.999999999967,-1455.9999999999795,5882.999999999975,-1972.00000000002,2511.9999999999804,-3319.9999999999677,-1360.000000000006,3033.000000000041,262.99999999991564,-779.9999999999833,811.999999999977,-1291.0000000000075,-2616.9999999999823,7752.999999999984,-1217.0000000000282,3053.0000000000405,1186.999999999999,-2699.9999999999563,-186.99999999996837,1672.9999999999557,-3562.00000000002,-4528.999999999949,4263.000000000022,-1920.999999999988,1472.9999999999227,-806.999999999998,125.00000000003278,7103.000000000017,3382.999999999977,-662.9999999999994,-620.9999999999775,-1844.000000000044,90.00000000002632,1863.000000000008,-8050.000000000073,,24087.99999999985
168,2020.01.14 11:30,-4002.0000000000473,-506.99999999999216,-1471.999999999976,1801.9999999999568,-1471.999999999976,1594.9999999999404,-3258.999999999979,4731.0000000000455,6027.999999999935,4003.000000000019,3501.000000000019,5081.000000000049,-3459.0000000000564,5351.999999999989,-2769.9999999999577,4555.000000000011,2007.9999999999864,-3104.9999999999604,-1486.9999999999611,6019.999999999984,-1867.0000000000116,2232.999999999996,-3194.9999999999536,-1360.0000000000323,3000.0000000000027,-1353.9999999999934,812.0000000000147,711.9999999999696,-1333.999999999986,-2509.0,7611.00000000001,-1351.9999999999973,3267.0000000000014,961.0000000000036,-2467.0000000000177,-809.0000000000158,1673.0000000000027,-3371.999999999998,-3801.9999999999272,3989.000000000056,-1494.999999999956,1553.9999999999918,-145.99999999998988,-82.99999999998585,6820.000000000002,3889.000000000023,-666.9999999999688,-4217.999999999976,-1790.0000000000489,-144.00000000004377,2154.9999999999927,-8231.000000000051,,21624.000000000142
169,2020.01.14 11:00,-3945.000000000012,-412.0000000000057,-1339.9999999999795,2318.999999999973,-1339.9999999999795,2107.999999999962,-3266.999999999986,4876.000000000007,6672.000000000039,4321.999999999962,3572.0000000000136,4613.000000000095,-3398.0000000000987,5759.999999999957,-2228.999999999979,4333.999999999996,1564.9999999999854,-2874.000000000021,-1296.999999999994,5832.999999999989,-1891.999999999986,2045.9999999999932,-3367.999999999966,-1604.0000000000164,2649.000000000008,-1121.999999999996,683.9999999999774,745.9999999999613,-1207.000000000022,-2555.999999999996,7335.999999999991,-1348.0000000000157,2889.000000000008,463.9999999999944,-2109.9999999999936,-444.0000000000509,1801.0000000000332,-3754.9999999999714,-3664.999999999951,4453.0000000000255,-1978.000000000006,1434.9999999999811,-422.99999999996754,-126.99999999998592,6202.999999999953,3971.000000000015,-676.9999999999886,-4298.000000000044,-1590.0000000000337,-13.000000000016373,2137.9999999999573,-9131.00000000007,,21378.99999999974
170,2020.01.14 10:30,-3887.999999999998,-169.99999999997556,-1522.9999999999525,2417.999999999949,-1522.9999999999525,766.9999999999435,-2782.999999999989,2845.0000000000014,6317.999999999999,4462.999999999981,4583.999999999994,5074.000000000053,-2616.0000000000664,4941.000000000014,-2097.000000000016,5741.000000000014,1296.9999999999786,-2579.999999999969,-1360.000000000036,5855.0000000000255,-1703.0000000000132,2035.000000000016,-3417.999999999946,-1379.9999999999864,2854.0000000000227,441.9999999999483,-843.0000000000244,584.9999999999569,-1538.9999999999768,-2369.99999999999,7263.000000000018,-1073.0000000000111,3573.9999999999945,892.0000000000203,-2047.9999999999857,25.000000000023363,1576.0000000000296,-3795.0000000000223,-3997.999999999921,3434.9999999999927,-2067.0000000000337,1569.9999999999775,417.0000000000453,-99.9999999999659,6076.999999999987,3708.000000000017,-1184.9999999999736,-4777.000000000035,-1535.0000000000396,179.9999999999888,3184.0000000000264,-7438.000000000032,,24311.000000000095
171,2020.01.14 10:00,-3732.0000000000914,-309.00000000001745,-1337.9999999999686,2543.9999999999877,-1337.9999999999686,622.9999999999427,-1826.9999999999736,1935.999999999984,6732.000000000009,3612.9999999999914,4205.000000000008,4128.000000000041,-2583.0000000000764,5791.999999999982,-2727.0000000000327,6748.000000000021,1095.9999999999543,-1991.999999999992,-1698.000000000022,5807.999999999996,-1324.9999999999825,2015.999999999975,-3146.999999999968,-1737.9999999999827,3036.000000000006,938.9999999999964,-1008.0000000000736,592.9999999999699,-1600.9999999999948,-2315.000000000001,7497.000000000009,-1695.000000000014,3298.000000000063,971.00000000003,-2155.99999999993,-91.00000000003168,1387.9999999999854,-3721.000000000032,-4516.999999999885,3072.0000000000177,-1170.9999999999743,1720.9999999999634,276.0000000000073,-127.00000000000873,4948.000000000023,4774.999999999973,-744.9999999999925,-4601.000000000006,-1321.9999999999984,674.0000000000091,2724.9999999999864,-4924.000000000019,,27405.999999999887
172,2020.01.14 09:30,-3747.000000000021,-110.99999999998778,-1362.0000000000068,4323.999999999986,-1362.0000000000068,808.9999999999587,-1122.9999999999866,1728.9999999999998,4650.999999999994,4393.999999999962,3915.0000000000136,3919.000000000039,-2719.0000000000764,5043.999999999992,-2073.0000000000027,6645.999999999994,1045.9999999999693,-783.0000000000251,-1535.9999999999975,6427.000000000002,-1650.9999999999843,1894.999999999976,-2746.9999999999927,-1555.999999999991,2894.00000000001,899.9999999999636,-1083.000000000003,636.9999999999529,-1752.0000000000218,-2112.000000000011,8161.00000000001,-1345.000000000001,3633.000000000055,1089.9999999999834,-1859.9999999999893,571.0000000000115,1775.9999999999893,-3652.000000000028,-4529.999999999964,3372.0000000000136,-793.9999999999815,2445.999999999973,833.0000000000306,-516.000000000027,3719.000000000005,4602.000000000014,588.0000000000091,-4982.000000000001,-1788.0000000000557,696.999999999983,1849.9999999999884,-5156.0000000000855,,32227.999999999636
173,2020.01.14 09:00,-4132.000000000044,-147.00000000001353,-1286.999999999986,3976.999999999985,-1286.999999999986,1003.9999999999455,-1271.0000000000236,2902.99999999998,4508.999999999976,4812.000000000001,4110.000000000034,2953.0000000000414,-2512.000000000141,5731.999999999967,-1918.9999999999457,6709.000000000002,907.0000000000232,783.9999999999786,-1842.00000000002,4860.0000000000055,-1288.0000000000164,2131.9999999999704,-2693.0000000000023,-1587.999999999974,2533.000000000006,1437.0000000000289,-1423.0000000000407,453.0000000000108,-1794.9999999999986,-2131.0000000000305,7641.000000000012,-925.0000000000329,3657.999999999962,1404.9999999999848,-1918.999999999989,833.9999999999968,1597.9999999999864,-4188.000000000009,-4982.999999999939,3526.00000000003,-23.000000000017792,2571.999999999914,2932.999999999989,-717.0000000000005,4484.999999999999,4272.000000000008,767.000000000028,-3316.000000000009,-2213.9999999999995,875.9999999999724,1628.0000000000266,-4737.000000000104,,37672.99999999956
174,2020.01.14 08:30,-4294.000000000043,-274.99999999998613,-682.0000000000118,2458.9999999999727,-682.0000000000118,753.99999999997,-903.9999999999832,2340.000000000017,5275.000000000004,4354.999999999991,4538.000000000004,2749.000000000091,-2364.00000000006,6001.999999999982,-1655.000000000016,6443.999999999984,709.0000000000285,182.99999999999187,-1661.9999999999843,4745.999999999973,-1100.999999999991,2029.9999999999943,-3246.999999999989,-1574.0000000000218,2255.0000000000427,1349.0000000000105,-1023.99999999999,376.999999999968,-1886.000000000006,-2192.0000000000023,7217.999999999989,-995.0000000000108,3583.000000000025,1566.000000000005,-2162.9999999999745,1076.999999999989,1386.00000000001,-3804.000000000016,-4590.999999999975,3186.999999999949,144.9999999999822,2211.9999999999754,3979.0000000000455,-646.9999999999903,5652.000000000007,3622.000000000007,229.00000000001936,-3628.999999999997,-2217.000000000046,982.0000000000211,946.000000000014,-5282.000000000071,,35478.99999999988
