date,GBPUSD,AUDUSD,NZDCHF,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.06.28,1593.0,935.9999999999924,762.0000000000072,2269.999999999994,-73.99999999999807,1247.9999999999905,809.9999999999997,1017.0000000000013,,8561.999999999987
2018.06.28,1598.9999999999948,927.0,746.0000000000023,2246.999999999999,-6.999999999990791,1290.9999999999968,746.0000000000023,1008.0000000000089,,8557.000000000013
2018.06.28,1540.9999999999923,969.9999999999931,755.0000000000057,2361.9999999999973,2.0000000000095497,1326.9999999999982,811.0000000000061,1019.9999999999986,,8788.000000000002
2018.06.28,1404.0000000000052,905.9999999999957,743.0000000000048,2418.999999999993,-42.00000000000159,1316.0000000000025,855.0000000000058,1017.0000000000013,,8618.000000000005
2018.06.28,1451.0000000000023,867.999999999991,665.0000000000044,2350.999999999992,-274.0000000000009,1250.0,883.0000000000005,987.0000000000045,,8180.999999999994
2018.06.28,1452.9999999999932,837.9999999999943,672.0000000000059,2408.00000000001,-308.9999999999975,1218.999999999994,1012.9999999999973,954.9999999999948,,8248.999999999993
2018.06.28,1463.9999999999986,867.999999999991,763.9999999999981,2696.9999999999936,-227.99999999999443,1319.0000000000027,1014.0000000000038,1070.9999999999998,,8968.999999999993
2018.06.28,1547.0000000000095,882.9999999999893,767.0000000000066,2706.000000000008,-263.9999999999958,1355.000000000004,1031.000000000004,1080.9999999999986,,9106.000000000024
2018.06.28,1588.0000000000116,944.9999999999958,800.0000000000007,2716.0000000000073,-188.99999999999295,1403.9999999999964,1087.0000000000045,1066.9999999999957,,9418.00000000002
2018.06.28,1656.9999999999973,868.9999999999975,760.0000000000051,2580.0000000000045,-202.99999999998875,1408.0000000000014,1046.999999999998,1042.0000000000095,,9160.000000000024
2018.06.28,1774.9999999999932,927.9999999999955,767.0000000000066,2478.0000000000023,-161.99999999999193,1406.9999999999964,1014.9999999999992,1097.999999999999,,9306.0
2018.06.28,1598.9999999999948,896.9999999999923,767.0000000000066,2561.9999999999977,-287.9999999999967,1326.9999999999982,1007.0000000000024,1124.9999999999982,,8995.999999999993
2018.06.28,1418.9999999999925,859.9999999999941,873.999999999997,2801.000000000009,-495.9999999999951,1331.9999999999936,1170.9999999999998,1177.9999999999902,,9138.999999999982
2018.06.28,1395.9999999999973,866.0000000000001,882.000000000005,2881.0,-496.9999999999999,1370.999999999995,1231.9999999999998,1198.0000000000102,,9329.000000000007
2018.06.28,1510.9999999999957,832.9999999999949,835.000000000008,2934.9999999999986,-572.9999999999933,1331.0000000000032,1239.9999999999966,1236.9999999999993,,9349.000000000002
2018.06.28,1503.9999999999943,815.9999999999945,804.0000000000047,2795.9999999999986,-593.9999999999941,1323.9999999999982,1212.000000000002,1293.000000000011,,9155.00000000001
2018.06.28,1530.000000000009,822.9999999999959,822.0000000000005,2837.0000000000005,-554.000000000002,1329.9999999999982,1178.9999999999968,1286.9999999999936,,9253.999999999993
2018.06.28,1539.0000000000014,821.9999999999894,824.0000000000025,2753.0000000000055,-533.9999999999918,1340.999999999994,1178.9999999999968,1252.999999999993,,9176.99999999999
2018.06.28,1503.0000000000098,803.9999999999936,857.0000000000077,2814.0000000000055,-583.999999999989,1314.9999999999977,1199.0000000000057,1288.0000000000002,,9196.000000000031
2018.06.28,1540.000000000008,806.999999999991,858.9999999999986,2793.000000000001,-622.9999999999905,1281.9999999999964,1209.0000000000045,1310.9999999999955,,9178.000000000004
2018.06.28,1585.9999999999986,799.9999999999897,879.0000000000075,2700.9999999999977,-599.9999999999943,1286.0000000000014,1197.0000000000036,1329.0000000000025,,9178.000000000005
2018.06.28,1734.9999999999977,896.9999999999923,851.9999999999972,2658.000000000005,-629.9999999999955,1247.0,1187.0000000000048,1306.000000000007,,9252.00000000001
2018.06.28,1751.0000000000136,885.999999999998,846.9999999999977,2645.9999999999927,-652.000000000001,1225.999999999999,1194.0000000000061,1286.9999999999936,,9185.0
2018.06.28,1714.9999999999998,868.9999999999975,885.999999999998,2673.9999999999986,-655.9999999999917,1272.9999999999961,1195.0000000000016,1296.0000000000082,,9252.00000000001
2018.06.28,1719.0000000000039,874.9999999999925,889.0000000000065,2696.9999999999936,-592.9999999999893,1287.9999999999968,1177.000000000006,1319.0000000000034,,9371.000000000013
2018.06.28,1705.000000000001,841.9999999999983,875.0000000000035,2595.999999999998,-638.9999999999958,1277.9999999999916,1184.0000000000073,1194.9999999999905,,9035.999999999995
2018.06.29,1682.0000000000057,834.9999999999968,858.9999999999986,2496.000000000009,-643.9999999999912,1247.0,1226.0000000000048,1210.0,,8911.000000000025
2018.06.29,1717.000000000013,867.999999999991,872.0000000000061,2567.9999999999927,-637.999999999991,1259.999999999991,1253.9999999999995,1266.0000000000116,,9167.000000000013
2018.06.29,1702.0000000000034,888.9999999999953,861.0000000000007,2588.0000000000127,-632.9999999999956,1272.9999999999961,1261.000000000001,1259.9999999999945,,9201.000000000007
2018.06.29,1713.9999999999934,871.999999999995,902.9999999999983,2716.999999999992,-611.9999999999948,1319.9999999999932,1246.0000000000027,1316.9999999999905,,9476.999999999969
2018.06.29,1682.0000000000057,834.9999999999968,814.9999999999991,2576.0000000000005,-647.9999999999961,1224.0000000000036,1238.0000000000057,1242.0000000000098,,8964.000000000024
2018.06.29,1714.9999999999998,871.999999999995,838.0000000000055,2598.0000000000114,-620.9999999999951,1265.9999999999911,1268.999999999998,1249.9999999999955,,9187.0
2018.06.29,1654.0,885.999999999998,851.0000000000017,2676.000000000012,-631.9999999999908,1265.0000000000005,1278.9999999999968,1208.9999999999934,,9188.000000000011
2018.06.29,1656.000000000013,886.9999999999934,885.0000000000025,2747.0000000000105,-588.9999999999986,1319.9999999999932,1285.9999999999982,1235.0000000000084,,9427.000000000022
2018.06.29,1717.000000000013,935.9999999999924,951.0000000000018,2916.0000000000073,-664.0000000000015,1332.9999999999984,1306.000000000007,1312.000000000002,,9807.00000000002
2018.06.29,1737.999999999995,928.9999999999909,1009.0000000000043,3059.999999999996,-644.999999999996,1367.999999999995,1272.0000000000064,1391.9999999999932,,10122.999999999982
2018.06.29,1732.0000000000002,899.9999999999897,972.0000000000061,2980.000000000005,-584.9999999999937,1378.9999999999907,1256.999999999997,1387.000000000005,,10022.000000000002
2018.06.29,1285.0000000000027,558.9999999999984,866.0000000000001,2967.0000000000086,-929.9999999999926,938.0000000000024,982.0000000000051,1381.9999999999943,,8049.00000000002
2018.06.29,1375.9999999999995,528.9999999999906,870.0000000000041,3320.9999999999964,-975.9999999999991,893.9999999999912,956.0000000000013,1436.9999999999993,,8406.999999999984
2018.06.29,1347.9999999999936,570.9999999999993,905.0000000000002,3255.9999999999923,-911.9999999999919,960.9999999999985,1024.0000000000027,1442.00000000001,,8595.000000000004
2018.06.29,1204.000000000005,468.9999999999972,861.0000000000007,3217.000000000003,-993.9999999999998,838.9999999999986,951.9999999999973,1452.9999999999932,,8000.9999999999945
2018.06.29,1286.9999999999936,476.9999999999941,872.0000000000061,3366.0000000000023,-1003.9999999999907,859.9999999999994,970.0000000000042,1462.0000000000077,,8290.000000000016
2018.06.29,1303.999999999994,471.99999999999466,889.0000000000065,3333.000000000008,-965.999999999994,887.999999999991,950.0000000000064,1478.0000000000016,,8348.00000000001
2018.06.29,1286.0000000000093,435.9999999999919,836.0000000000034,3252.999999999995,-997.9999999999905,858.0000000000041,928.0000000000066,1489.000000000007,,8088.000000000026
2018.06.29,1283.0000000000118,475.99999999999864,845.0000000000068,3191.0000000000105,-992.999999999995,879.9999999999955,968.9999999999976,1489.9999999999914,,8141.000000000016
2018.06.29,1329.0000000000025,452.99999999999227,914.9999999999991,3306.000000000009,-926.0000000000019,983.0000000000041,936.999999999999,1567.0000000000073,,8564.000000000011
2018.06.29,1279.000000000008,453.99999999999886,878.000000000001,3207.000000000004,-930.9999999999974,1007.9999999999956,924.0000000000026,1604.0000000000055,,8423.000000000018
2018.06.29,1255.0000000000061,458.9999999999983,892.9999999999993,3255.9999999999923,-957.9999999999984,1022.9999999999961,956.0000000000013,1666.9999999999964,,8550.999999999993
2018.06.29,1259.00000000001,477.99999999998954,900.0000000000008,3149.000000000002,-979.9999999999898,1016.9999999999959,985.0000000000025,1651.0000000000025,,8459.000000000013
2018.06.29,662.000000000007,378.999999999996,880.9999999999984,3235.9999999999945,-1086.999999999989,878.0000000000001,897.0000000000033,1635.0000000000086,,7481.00000000002
2018.06.29,747.0000000000088,429.99999999999704,1031.000000000004,3591.999999999995,-1043.9999999999968,944.9999999999932,929.9999999999975,1693.9999999999955,,8324.999999999995
2018.06.29,896.000000000008,490.999999999997,1034.0000000000016,3655.9999999999927,-967.9999999999893,1046.999999999997,958.0000000000033,1729.0000000000027,,8843.000000000015
2018.06.29,934.0000000000126,496.99999999999187,1119.9999999999989,3715.000000000002,-947.9999999999933,1057.0000000000023,948.0000000000044,1612.9999999999977,,8936.000000000016
2018.06.29,1018.9999999999922,599.9999999999894,1112.0000000000018,3664.0000000000005,-756.9999999999908,1171.999999999997,958.0000000000033,1580.0000000000036,,9347.999999999996
2018.06.29,951.000000000013,581.9999999999936,1111.0000000000064,3736.000000000006,-792.9999999999922,1118.9999999999998,912.0000000000017,1571.9999999999957,,9190.000000000024
2018.06.29,920.0000000000097,523.9999999999911,1141.9999999999986,3849.9999999999977,-822.9999999999933,1108.000000000004,878.000000000001,1686.0000000000098,,9285.000000000018
2018.06.29,897.9999999999987,530.9999999999926,1168.9999999999977,3882.999999999992,-855.9999999999945,1096.999999999994,797.9999999999987,1700.999999999997,,9220.999999999976
2018.06.29,849.0000000000109,531.9999999999991,1156.9999999999968,3700.9999999999986,-1072.9999999999932,1108.9999999999945,911.0000000000063,1696.999999999993,,8883.000000000007
2018.06.29,930.0000000000086,472.9999999999901,1119.0000000000034,3666.0000000000136,-1224.9999999999943,1075.0000000000027,1084.0000000000073,1710.0000000000116,,8832.000000000042
2018.06.29,897.9999999999987,465.9999999999998,1050.0000000000066,3566.0000000000027,-1265.0000000000005,1022.9999999999961,1182.0000000000052,1706.9999999999918,,8627.0
2018.06.29,724.9999999999978,476.9999999999941,1043.000000000005,3550.0000000000086,-1248.9999999999952,1036.0000000000014,1185.9999999999982,1679.0000000000082,,8447.000000000018
2018.06.29,412.9999999999967,431.99999999999903,979.0000000000076,3566.0000000000027,-1572.0000000000027,902.9999999999916,1249.0,1588.999999999996,,7558.999999999991
2018.06.29,426.9999999999996,405.9999999999952,914.9999999999991,3632.000000000013,-1598.9999999999895,786.9999999999919,1329.999999999998,1610.0000000000002,,7508.000000000008
2018.06.29,429.00000000001273,367.99999999999056,944.0000000000003,3647.0000000000005,-1576.9999999999982,817.9999999999978,1358.0000000000036,1645.0000000000075,,7632.000000000015
2018.06.29,487.99999999999955,363.99999999999767,1061.000000000001,3892.0000000000064,-1570.999999999998,917.0000000000016,1414.000000000004,1732.0000000000002,,8297.000000000013
2018.06.29,487.99999999999955,384.9999999999909,1097.999999999999,3916.000000000008,-1623.9999999999952,897.9999999999961,1487.000000000005,1705.000000000001,,8353.000000000004
2018.06.29,541.9999999999981,416.9999999999896,1101.0000000000075,3959.0000000000014,-1560.0000000000023,881.0000000000002,1429.0000000000025,1716.0000000000064,,8485.000000000004
2018.06.29,563.0000000000024,441.99999999999795,1150.0000000000066,4001.00000000001,-1527.9999999999916,926.9999999999925,1414.9999999999995,1730.0000000000093,,8700.000000000025
2018.06.29,529.0000000000017,435.9999999999919,1187.0000000000048,3983.000000000003,-1539.0000000000014,908.9999999999918,1402.9999999999986,1729.0000000000027,,8636.999999999993
2018.06.29,537.9999999999941,415.99999999999415,1153.000000000004,3842.9999999999964,-1589.999999999989,870.9999999999951,1387.000000000005,1743.99999999999,,8361.999999999989
2018.06.29,571.0000000000103,417.99999999999613,1158.9999999999989,3838.9999999999923,-1640.0000000000005,838.9999999999986,1432.0,1751.999999999998,,8369.999999999995
2018.06.29,507.9999999999973,363.99999999999767,1158.9999999999989,3881.000000000001,-1546.999999999997,924.9999999999972,1392.0000000000043,1763.0000000000034,,8445.000000000002
2018.06.29,353.0000000000033,298.9999999999937,1097.0000000000036,3777.000000000008,-1500.0,894.999999999996,1373.9999999999975,1669.9999999999936,,7964.999999999996
2018.06.29,370.00000000000364,291.99999999999227,1104.000000000005,3715.000000000002,-1542.0000000000016,850.9999999999991,1389.0000000000068,1662.9999999999923,,7842.0
