date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURJPY,EURCAD,EURAUD,empty,sum
2018.07.26,-40.99999999999105,-58.000000000002494,-911.9999999999795,-213.99999999999199,-460.00000000000483,-626.0000000000048,-984.9999999999915,-243.99999999999977,,-3539.9999999999654
2018.07.26,-32.999999999994145,-51.000000000001044,-887.9999999999999,-204.99999999999963,-453.99999999999886,-667.0000000000016,-967.9999999999911,-236.99999999999832,,-3502.9999999999845
2018.07.26,-36.999999999998145,-49.00000000001015,-907.9999999999977,-226.99999999999943,-457.0000000000074,-628.9999999999907,-994.000000000006,-287.000000000015,,-3588.0000000000246
2018.07.26,-24.999999999997247,-40.0000000000178,-883.9999999999959,-205.99999999999508,-448.000000000004,-707.9999999999984,-978.9999999999966,-256.00000000001177,,-3546.0000000000164
2018.07.26,-39.999999999995595,-79.00000000000685,-875.999999999988,-161.99999999999548,-426.9999999999996,-741.0000000000139,-916.99999999999,-109.00000000000354,,-3350.9999999999927
2018.07.26,-35.999999999991594,-116.00000000000499,-912.999999999986,-234.00000000000088,-481.0000000000092,-759.0000000000146,-912.999999999986,-211.00000000000563,,-3662.9999999999986
2018.07.26,23.00000000000635,14.999999999987246,-848.9999999999886,-114.99999999999844,-396.00000000000745,-843.9999999999941,-1007.9999999999867,-130.0000000000079,,-3303.9999999999895
2018.07.26,-17.999999999995797,-36.0000000000138,-917.9999999999966,-115.99999999999389,-396.00000000000745,-766.9999999999959,-1018.9999999999922,-66.00000000001049,,-3336.0000000000064
2018.07.26,40.00000000000669,-12.999999999996348,-890.9999999999974,-174.99999999999181,-387.99999999999943,-786.0000000000014,-1021.0000000000052,-222.00000000001108,,-3455.9999999999955
2018.07.26,75.00000000000284,82.99999999998863,-822.9999999999959,-92.99999999999864,-348.00000000000387,-877.0000000000095,-1068.0000000000023,-181.9999999999933,,-3233.000000000012
2018.07.26,108.00000000000809,130.99999999999224,-814.999999999988,-100.00000000000009,-360.0000000000048,-919.0000000000111,-1117.9999999999968,-259.0000000000092,,-3332.0000000000095
2018.07.26,133.00000000000534,158.99999999999804,-824.9999999999868,-102.99999999999754,-325.00000000000864,-924.0000000000066,-1166.0000000000005,-300.00000000001137,,-3351.0000000000077
2018.07.26,113.00000000000753,117.99999999999588,-856.9999999999967,-134.0000000000008,-316.0000000000052,-816.0000000000025,-1149.0,-314.99999999999864,,-3356.0000000000005
2018.07.26,132.0000000000099,164.99999999999292,-926.999999999989,-82.99999999999974,-314.0000000000032,-831.9999999999936,-1290.9999999999977,-268.0000000000016,,-3417.999999999982
2018.07.26,104.00000000000409,153.00000000000313,-998.9999999999943,-90.0000000000012,-320.00000000000915,-819.9999999999932,-1360.99999999999,-266.999999999995,,-3599.9999999999754
2018.07.26,82.00000000000429,139.9999999999846,-852.9999999999926,-45.99999999999049,-272.00000000000557,-810.0000000000023,-1173.9999999999861,-157.00000000000713,,-3089.9999999999955
2018.07.26,55.000000000005045,163.00000000000205,-697.9999999999986,-13.999999999991797,-261.0000000000001,-792.0000000000016,-1024.999999999987,-119.00000000000244,,-2690.999999999974
2018.07.26,-31.999999999998696,151.9999999999966,-842.9999999999937,8.000000000008,-242.00000000000887,-764.00000000001,-1173.0000000000018,-89.00000000000574,,-2983.0000000000146
2018.07.26,96.00000000000719,322.9999999999844,-703.9999999999935,123.00000000000644,-137.00000000000932,-830.0000000000125,-1238.0000000000057,-41.000000000002146,,-2408.000000000025
2018.07.26,193.00000000000983,475.99999999998755,-688.9999999999841,147.00000000000824,-109.00000000000354,-911.0000000000014,-1421.0000000000057,-198.99999999999363,,-2512.9999999999827
2018.07.26,104.99999999999955,444.9999999999843,-807.9999999999865,178.00000000000037,-138.00000000000477,-871.0000000000093,-1520.9999999999945,-83.9999999999952,,-2694.000000000006
2018.07.26,148.99999999999915,700.999999999996,-398.9999999999938,373.00000000000114,27.999999999994696,-1069.0000000000168,-1377.000000000006,-22.0000000000109,,-1616.0000000000364
2018.07.26,171.00000000001003,678.0000000000008,-469.99999999999267,297.00000000000284,-11.00000000000545,-1133.0000000000098,-1431.0000000000045,-148.00000000001478,,-2047.0000000000136
2018.07.26,135.00000000000733,635.9999999999922,-549.9999999999839,292.9999999999988,-17.000000000000348,-1069.9999999999932,-1471.0,-97.00000000001374,,-2140.9999999999927
2018.07.26,203.00000000000873,723.9999999999914,-487.99999999999955,355.0000000000053,19.999999999997797,-1009.9999999999909,-1512.9999999999866,-96.00000000000719,,-1804.999999999981
2018.07.26,133.00000000000534,621.9999999999892,-620.9999999999827,290.00000000000136,-21.00000000000435,-997.9999999999905,-1534.9999999999975,-92.00000000000318,,-2221.9999999999823
2018.07.26,129.00000000000134,634.9999999999856,-663.999999999998,279.00000000000705,-34.000000000000696,-1039.999999999992,-1600.9999999999857,-131.00000000001444,,-2426.999999999997
2018.07.26,135.00000000000733,624.0000000000023,-612.9999999999969,298.0000000000094,-21.999999999999797,-987.9999999999995,-1529.0000000000025,-73.99999999999629,,-2168.9999999999764
2018.07.26,192.00000000000327,700.999999999996,-673.9999999999968,302.0000000000023,-20.0000000000089,-1015.0000000000148,-1697.9999999999995,-175.99999999999838,,-2388.0000000000164
2018.07.26,281.00000000000904,822.9999999999959,-552.9999999999812,420.00000000000927,69.9999999999923,-1091.0000000000082,-1719.9999999999882,-90.99999999999665,,-1860.9999999999677
2018.07.26,270.99999999999903,814.0000000000036,-597.9999999999874,412.00000000000125,48.99999999999905,-1082.9999999999984,-1756.9999999999864,-87.99999999999919,,-1979.9999999999682
2018.07.26,254.00000000000978,812.999999999997,-606.9999999999798,417.0000000000007,82.99999999999974,-1110.99999999999,-1768.9999999999984,-76.99999999999375,,-1996.9999999999545
2018.07.26,272.00000000000557,842.9999999999937,-553.9999999999878,436.9999999999985,88.99999999999464,-1099.000000000018,-1743.99999999999,-78.00000000000028,,-1834.0000000000036
2018.07.26,240.00000000000688,808.9999999999931,-580.999999999987,411.0000000000058,69.9999999999923,-1081.0000000000173,-1729.999999999987,-90.00000000001229,,-1952.0000000000055
2018.07.26,226.00000000000398,837.9999999999832,-564.9999999999933,418.0000000000073,106.99999999999044,-1098.0000000000132,-1716.0000000000064,-116.00000000000499,,-1906.0000000000327
2018.07.27,201.00000000000674,848.9999999999886,-520.9999999999936,400.00000000000034,85.99999999999719,-1115.000000000009,-1705.000000000001,-194.0000000000053,,-1999.000000000016
2018.07.27,234.00000000000088,873.999999999997,-532.9999999999835,420.00000000000927,109.99999999999899,-1134.999999999991,-1756.9999999999864,-171.00000000001003,,-1957.9999999999645
2018.07.27,243.99999999999977,862.9999999999916,-550.9999999999903,401.00000000000693,91.99999999999208,-1156.000000000006,-1763.0000000000034,-188.9999999999947,,-2059.000000000004
2018.07.27,232.00000000000998,851.0000000000017,-556.9999999999853,411.0000000000058,92.99999999999864,-1155.0000000000011,-1749.999999999985,-150.00000000000568,,-2024.9999999999611
2018.07.27,240.00000000000688,859.9999999999941,-556.0000000000009,429.0000000000016,101.99999999999099,-1147.9999999999961,-1770.9999999999893,-120.00000000000898,,-1964.0000000000018
2018.07.27,219.00000000000253,827.0,-591.9999999999925,379.0000000000071,58.99999999999794,-1180.0000000000068,-1761.9999999999968,-181.00000000000892,,-2230.9999999999977
2018.07.27,221.99999999999997,836.9999999999989,-598.999999999994,394.00000000000546,103.99999999999298,-1250.0,-1787.0000000000052,-158.0000000000137,,-2237.0000000000155
2018.07.27,230.000000000008,847.9999999999822,-592.9999999999991,424.00000000000216,142.99999999999312,-1240.000000000009,-1795.9999999999975,-113.00000000000753,,-2097.0000000000277
2018.07.27,176.0000000000095,797.0000000000033,-637.9999999999831,340.00000000000693,65.99999999999939,-1270.0000000000102,-1775.9999999999998,-226.00000000001506,,-2530.999999999989
2018.07.27,195.00000000000074,820.9999999999828,-611.9999999999903,397.0000000000029,139.99999999999568,-1393.0000000000007,-1778.9999999999973,-133.00000000000534,,-2364.000000000012
2018.07.27,190.00000000000128,776.9999999999833,-652.9999999999925,347.0000000000084,102.99999999999754,-1308.9999999999975,-1768.9999999999984,-178.00000000001148,,-2492.0000000000095
2018.07.27,190.00000000000128,740.9999999999917,-664.9999999999823,303.0000000000088,90.0000000000012,-1290.9999999999968,-1734.9999999999977,-221.00000000000452,,-2587.999999999978
2018.07.27,155.00000000000514,740.9999999999917,-693.9999999999947,285.00000000000193,101.99999999999099,-1290.9999999999968,-1770.000000000005,-263.99999999999756,,-2736.0000000000045
2018.07.27,206.00000000000617,773.9999999999858,-670.9999999999993,311.00000000000574,100.00000000000009,-1313.999999999993,-1787.9999999999895,-255.00000000000523,,-2636.999999999989
2018.07.27,193.00000000000983,750.9999999999906,-668.9999999999862,295.0000000000008,95.00000000000064,-1293.0000000000064,-1753.9999999999889,-252.0000000000078,,-2633.9999999999873
2018.07.27,213.00000000000762,790.9999999999861,-647.9999999999819,329.00000000000153,106.99999999999044,-1306.0000000000116,-1781.9999999999948,-236.99999999999832,,-2533.000000000001
2018.07.27,254.00000000000978,838.9999999999898,-635.9999999999922,365.99999999999966,161.00000000000003,-1209.0000000000032,-1832.9999999999957,-219.99999999999798,,-2277.99999999999
2018.07.27,234.00000000000088,783.0000000000003,-705.9999999999844,295.0000000000008,97.9999999999981,-1210.000000000008,-1838.9999999999907,-296.0000000000074,,-2640.99999999999
2018.07.27,312.00000000000114,892.9999999999883,-593.9999999999834,390.0000000000015,186.99999999999272,-1301.0000000000161,-1851.0000000000027,-239.99999999999577,,-2204.000000000014
2018.07.27,313.00000000000773,804.9999999999891,-662.9999999999914,304.9999999999997,97.9999999999981,-1312.0000000000118,-1815.9999999999955,-306.00000000000625,,-2576.0000000000105
2018.07.27,214.00000000000307,693.9999999999947,-753.9999999999881,245.0000000000063,51.99999999999649,-1254.9999999999955,-1778.9999999999973,-283.000000000011,,-2865.999999999991
2018.07.27,313.00000000000773,800.0000000000007,-691.9999999999815,301.0000000000068,123.99999999999079,-1301.0000000000161,-1841.0000000000036,-304.9999999999997,,-2600.999999999995
2018.07.27,470.00000000000375,995.9999999999969,-572.9999999999791,421.0000000000047,221.99999999999997,-1395.0000000000102,-1963.0000000000036,-320.9999999999935,,-2142.999999999981
2018.07.27,512.0000000000014,1003.9999999999827,-595.9999999999966,457.0000000000074,275.99999999999847,-1338.9999999999986,-2000.9999999999861,-245.0000000000063,,-1931.9999999999977
2018.07.27,498.00000000000955,937.9999999999944,-626.9999999999998,404.0000000000044,222.99999999999542,-1283.9999999999918,-1950.9999999999916,-273.9999999999965,,-2072.999999999976
2018.07.27,556.0000000000009,1015.9999999999947,-539.999999999985,463.0000000000023,264.999999999993,-1343.0000000000177,-1946.9999999999877,-252.0000000000078,,-1782.0000000000075
2018.07.27,534.0000000000011,980.9999999999875,-642.9999999999936,431.0000000000036,273.000000000001,-1358.000000000004,-2021.0000000000061,-279.00000000000705,,-2082.0000000000177
2018.07.27,541.0000000000026,993.9999999999837,-656.9999999999965,409.0000000000038,239.0000000000003,-1356.9999999999993,-2055.9999999999914,-340.00000000000693,,-2227.0000000000036
2018.07.27,518.0000000000074,980.0000000000031,-622.9999999999958,416.00000000000523,239.99999999999577,-1332.9999999999984,-2000.9999999999861,-307.00000000001285,,-2109.999999999982
2018.07.27,541.0000000000026,1000.9999999999852,-551.9999999999969,440.00000000000705,248.99999999999923,-1355.9999999999945,-1943.9999999999902,-280.9999999999979,,-1901.9999999999857
2018.07.27,518.0000000000074,987.9999999999889,-708.9999999999818,447.0000000000085,235.99999999999176,-1311.000000000007,-2093.999999999996,-344.99999999999534,,-2269.999999999983
2018.07.27,495.000000000001,878.000000000001,-661.0000000000005,297.00000000000284,123.99999999999079,-1441.0000000000025,-1910.9999999999961,-421.0000000000047,,-2640.000000000008
2018.07.27,392.00000000000347,757.999999999992,-586.999999999982,241.00000000000233,98.99999999999353,-1328.000000000003,-1668.0000000000027,-384.00000000000654,,-2477.0000000000027
2018.07.27,355.0000000000053,720.9999999999939,-637.9999999999831,118.00000000000699,-30.000000000007798,-1306.0000000000116,-1675.0000000000043,-595.0000000000122,,-3050.000000000013
2018.07.27,285.00000000000193,685.0000000000023,-649.999999999995,42.0000000000087,-55.000000000005045,-1213.9999999999986,-1644.000000000001,-697.9999999999986,,-3248.9999999999854
2018.07.27,231.0000000000034,732.9999999999836,-681.9999999999826,123.00000000000644,-7.0000000000014495,-1295.9999999999923,-1740.9999999999925,-592.0000000000148,,-3230.99999999999
2018.07.27,277.000000000005,749.999999999984,-699.9999999999895,123.00000000000644,-25.00000000000835,-1260.9999999999957,-1790.999999999987,-619.9999999999983,,-3246.999999999983
2018.07.27,216.0000000000051,668.9999999999862,-707.9999999999975,99.00000000000463,-69.00000000000794,-1253.0000000000143,-1690.999999999998,-558.9999999999984,,-3296.00000000002
2018.07.27,255.00000000000523,736.0000000000033,-668.9999999999862,131.99999999999878,-67.00000000000594,-1302.9999999999973,-1730.9999999999936,-581.9999999999936,,-3228.9999999999695
2018.07.27,196.00000000000728,685.0000000000023,-617.9999999999852,186.00000000000838,-58.000000000002494,-1387.0000000000005,-1610.0000000000002,-398.00000000000944,,-3003.99999999998
2018.07.27,230.000000000008,712.9999999999859,-681.9999999999826,200.00000000000017,-7.0000000000014495,-1317.0000000000073,-1717.9999999999973,-405.9999999999952,,-2986.99999999999
2018.07.27,235.00000000000742,696.999999999992,-685.9999999999866,179.00000000000693,-50.0000000000056,-1254.9999999999955,-1702.0000000000034,-429.99999999999704,,-3011.999999999982
2018.07.27,235.00000000000742,687.9999999999998,-687.9999999999998,161.00000000000003,-60.00000000000449,-1242.999999999995,-1695.9999999999864,-453.0000000000145,,-3055.9999999999927
2018.07.27,226.00000000000398,702.9999999999869,-617.0000000000009,140.0000000000068,-47.00000000000814,-1230.9999999999945,-1625.999999999994,-520.9999999999936,,-2972.9999999999936
2018.07.27,246.00000000000176,664.9999999999823,-620.9999999999827,143.9999999999997,-37.00000000000925,-1210.000000000008,-1583.9999999999854,-463.0000000000134,,-2860.0000000000155
2018.07.27,238.0000000000049,673.9999999999968,-680.9999999999983,145.00000000000622,-38.0000000000047,-1200.9999999999934,-1666.9999999999964,-476.0000000000098,,-3005.9999999999945
2018.07.27,269.00000000000813,665.9999999999889,-659.999999999994,153.99999999999858,-28.000000000005798,-1173.0000000000018,-1631.0000000000048,-445.0000000000065,,-2848.0000000000173
2018.07.27,248.99999999999923,695.9999999999856,-668.9999999999862,182.00000000000438,-11.00000000000545,-1152.9999999999916,-1709.9999999999893,-461.0000000000003,,-2876.999999999984
