date,NZDUSD,EURCHF,CADCHF,NZDCHF,EURGBP,CADJPY,NZDJPY,NZDCAD,empty,sum
2015.10.15,1600.0000000000014,-75.00000000000284,-534.9999999999966,770.9999999999994,-11.999999999989797,637.999999999991,940.9999999999883,1668.0000000000027,,4995.999999999994
2015.10.15,1996.9999999999932,-348.9999999999993,-412.9999999999967,1157.000000000008,-273.9999999999965,909.9999999999966,1042.9999999999923,2037.0,,6107.999999999998
2015.10.15,1952.9999999999936,-401.99999999999125,-413.99999999999216,1149.0,-191.99999999999218,844.9999999999989,1097.999999999999,2035.9999999999934,,6073.000000000009
2015.10.15,1902.999999999999,-348.9999999999993,-329.999999999997,1129.0000000000023,-256.99999999999613,762.0000000000005,1046.999999999997,1900.999999999997,,5806.000000000004
2015.10.15,1876.9999999999955,-441.0000000000025,-457.99999999999176,1031.000000000004,-276.9999999999939,816.9999999999931,1024.9999999999914,1927.000000000001,,5500.999999999996
2015.10.15,1883.9999999999968,-468.00000000000176,-483.99999999999557,1019.9999999999986,-278.9999999999959,780.0000000000011,1070.999999999998,1942.9999999999948,,5466.999999999996
2015.10.15,1917.9999999999975,-421.0000000000047,-476.9999999999941,1088.0,-271.9999999999945,811.9999999999976,1117.999999999995,2022.0000000000016,,5787.999999999998
2015.10.15,1912.999999999998,-445.99999999999085,-437.999999999994,1111.0000000000064,-348.9999999999993,865.9999999999997,1060.9999999999927,2012.0000000000027,,5730.0000000000155
2015.10.15,1974.9999999999934,-361.9999999999957,-379.9999999999915,1213.0000000000084,-330.9999999999924,966.9999999999987,1039.0000000000014,2083.0000000000014,,6204.000000000024
2015.10.15,1883.0000000000014,-384.00000000000654,-468.9999999999972,1116.000000000006,-338.9999999999893,1105.9999999999945,887.0000000000005,2058.9999999999995,,5859.000000000009
2015.10.15,1828.9999999999918,-380.00000000000256,-463.9999999999977,1070.9999999999998,-289.9999999999903,1128.0,800.9999999999877,1986.9999999999943,,5681.999999999983
2015.10.15,1799.9999999999905,-394.00000000000546,-461.0000000000003,962.0000000000073,-214.99999999999852,1015.9999999999911,777.9999999999916,1801.9999999999925,,5287.999999999969
2015.10.15,1552.9999999999932,-465.0000000000043,-328.9999999999904,1044.0000000000005,-396.9999999999918,953.9999999999935,777.000000000001,1795.000000000002,,4932.000000000004
2015.10.15,1623.999999999992,-495.000000000001,-376.99999999999403,1092.9999999999995,-487.99999999999955,959.0000000000032,887.999999999991,1912.999999999998,,5116.999999999989
2015.10.15,1593.9999999999955,-543.999999999989,-353.99999999999875,1080.9999999999986,-430.9999999999925,888.9999999999958,856.9999999999993,1828.9999999999918,,4921.000000000001
2015.10.15,1803.9999999999945,-628.0000000000064,-318.99999999999153,1174.0000000000084,-476.9999999999941,869.9999999999903,1006.0000000000002,1963.999999999999,,5394.000000000001
2015.10.15,1774.9999999999932,-862.9999999999916,-381.99999999999346,1006.0000000000069,-519.9999999999983,725.9999999999991,987.9999999999995,1800.999999999997,,4531.000000000013
2015.10.15,1771.999999999996,-748.9999999999997,-447.99999999999284,977.0000000000057,-457.99999999999176,903.9999999999964,872.9999999999905,1844.0000000000011,,4715.0000000000055
2015.10.15,1732.0000000000002,-736.9999999999877,-596.9999999999919,857.0000000000077,-387.99999999999943,1049.9999999999973,756.0000000000002,1864.9999999999945,,4538.000000000021
2015.10.15,1922.0000000000016,-768.9999999999975,-346.9999999999973,1036.0000000000036,-532.9999999999945,703.000000000003,1009.9999999999909,1802.999999999999,,4825.000000000009
2015.10.15,1874.9999999999934,-818.9999999999919,-285.9999999999974,1034.0000000000016,-589.9999999999906,605.9999999999945,1025.9999999999964,1722.9999999999968,,4569.000000000003
2015.10.15,1880.9999999999993,-758.9999999999985,-150.99999999999002,1102.000000000003,-594.99999999999,406.9999999999965,1140.0000000000005,1661.0000000000014,,4686.000000000022
2015.10.15,1788.0000000000007,-785.9999999999978,-139.99999999999568,1088.0,-629.9999999999973,429.00000000000205,1088.9999999999986,1627.9999999999961,,4466.000000000007
2015.10.15,1805.0000000000011,-797.9999999999876,-108.99999999999244,1073.0000000000018,-628.9999999999907,307.9999999999927,1143.0000000000007,1571.9999999999957,,4365.000000000021
2015.10.15,1856.9999999999975,-814.999999999988,-114.99999999999844,1102.000000000003,-657.9999999999919,233.99999999999466,1244.9999999999905,1617.0000000000018,,4467.000000000009
2015.10.15,1755.999999999991,-788.9999999999952,-22.999999999995246,1084.0000000000073,-691.9999999999926,131.9999999999908,1213.9999999999986,1483.000000000001,,4165.0000000000055
2015.10.15,1659.9999999999948,-936.0000000000035,-135.99999999999167,907.9999999999977,-711.9999999999905,159.9999999999966,1098.9999999999895,1383.000000000001,,3425.9999999999936
2015.10.15,1777.9999999999907,-916.0000000000057,-172.99999999998983,992.9999999999994,-685.9999999999977,161.99999999999193,1238.99999999999,1529.999999999998,,3926.9999999999764
2015.10.15,1724.9999999999989,-906.0000000000068,-270.99999999999903,926.0000000000045,-623.9999999999912,263.9999999999958,1183.9999999999975,1566.9999999999961,,3864.9999999999955
2015.10.16,1719.9999999999993,-886.9999999999934,-237.99999999999378,923.0000000000072,-611.9999999999903,250.99999999999056,1171.999999999997,1501.9999999999923,,3831.0000000000086
2015.10.16,1836.9999999999998,-878.000000000001,-213.99999999999199,1092.000000000004,-611.9999999999903,293.99999999999693,1310.9999999999927,1703.9999999999943,,4534.000000000005
2015.10.16,1595.9999999999975,-885.0000000000025,-241.99999999999778,866.0000000000001,-622.9999999999958,316.99999999999307,1024.000000000001,1441.9999999999989,,3494.9999999999945
2015.10.16,1549.999999999996,-879.0000000000075,-225.99999999999287,836.0000000000034,-662.9999999999914,262.999999999991,1015.9999999999911,1383.9999999999964,,3280.9999999999864
2015.10.16,1468.9999999999982,-953.9999999999882,-188.9999999999947,758.9999999999985,-687.9999999999998,173.99999999999238,957.9999999999984,1237.9999999999948,,2767.0
2015.10.16,1588.0000000000005,-939.0000000000009,-123.99999999999079,894.0000000000059,-692.9999999999992,66.99999999999307,1146.000000000001,1344.9999999999961,,3284.0000000000055
2015.10.16,1476.999999999995,-880.9999999999984,-105.99999999999498,822.0000000000005,-684.9999999999911,87.0000000000033,1024.000000000001,1227.9999999999957,,2966.000000000011
2015.10.16,1522.9999999999966,-963.0000000000027,-217.0000000000005,818.0000000000076,-695.9999999999966,170.99999999999227,1067.9999999999977,1352.9999999999932,,3056.9999999999873
2015.10.16,1497.9999999999993,-943.000000000005,-220.99999999999343,792.0000000000039,-665.9999999999999,108.99999999999466,1086.999999999989,1320.9999999999943,,2976.9999999999827
2015.10.16,1606.9999999999918,-902.9999999999872,-178.00000000000037,924.0000000000026,-651.999999999997,33.999999999991815,1280.9999999999918,1452.9999999999932,,3565.999999999987
2015.10.16,1519.999999999999,-838.9999999999898,-204.99999999999963,824.0000000000025,-613.9999999999924,99.99999999999432,1125.9999999999905,1346.0000000000027,,3258.0000000000073
2015.10.16,1549.999999999996,-846.9999999999977,-222.99999999999542,848.9999999999998,-627.9999999999952,99.99999999999432,1175.9999999999877,1402.9999999999986,,3379.999999999988
2015.10.16,1569.9999999999936,-855.0000000000058,-279.99999999999136,840.0000000000074,-615.9999999999943,183.9999999999975,1155.0000000000011,1457.9999999999927,,3456.000000000001
2015.10.16,1563.9999999999986,-831.000000000004,-279.99999999999136,848.9999999999998,-626.9999999999998,224.00000000000375,1125.9999999999905,1466.0000000000007,,3490.999999999998
2015.10.16,1495.9999999999973,-815.9999999999945,-240.99999999999122,805.0000000000001,-617.9999999999964,173.99999999999238,1075.9999999999934,1361.9999999999966,,3237.9999999999973
2015.10.16,1471.9999999999955,-781.9999999999939,-251.99999999999667,777.0000000000055,-589.9999999999906,179.9999999999926,1047.9999999999877,1339.9999999999968,,3192.9999999999973
2015.10.16,1498.9999999999948,-753.0000000000036,-239.99999999999577,809.9999999999997,-581.9999999999936,138.9999999999958,1105.9999999999945,1366.999999999996,,3345.9999999999877
2015.10.16,1511.9999999999911,-706.999999999991,-186.99999999999272,870.9999999999995,-584.9999999999911,144.99999999999602,1122.0,1388.0000000000005,,3559.0000000000123
2015.10.16,1537.999999999995,-675.0000000000034,-166.99999999999494,892.9999999999993,-593.9999999999945,180.99999999999739,1095.9999999999895,1395.9999999999973,,3667.9999999999854
2015.10.16,1574.9999999999932,-686.9999999999932,-171.99999999999437,919.9999999999986,-602.999999999998,168.99999999999693,1140.9999999999911,1429.999999999998,,3772.9999999999927
2015.10.16,1516.9999999999907,-687.9999999999998,-115.99999999999389,941.000000000003,-668.9999999999974,147.99999999999613,1122.0,1400.9999999999966,,3655.9999999999955
2015.10.16,1439.0000000000014,-665.0000000000044,-153.99999999999858,887.9999999999999,-662.9999999999914,262.999999999991,1001.9999999999953,1369.9999999999934,,3479.9999999999864
2015.10.16,1214.9999999999993,-692.9999999999881,-156.99999999999602,722.0000000000005,-674.9999999999923,347.999999999999,722.999999999999,1151.9999999999975,,2635.000000000019
2015.10.16,1201.999999999992,-658.9999999999874,-165.9999999999995,716.0000000000056,-644.9999999999956,352.00000000000387,725.9999999999991,1163.9999999999984,,2690.0000000000164
2015.10.16,1305.9999999999961,-668.0000000000019,-113.99999999999189,795.0000000000013,-647.9999999999931,263.9999999999958,840.999999999994,1201.999999999992,,2977.9999999999927
2015.10.16,1153.9999999999995,-889.9999999999908,-198.99999999999363,614.0000000000034,-673.9999999999968,310.0000000000023,664.0000000000015,1061.000000000001,,2040.0000000000264
2015.10.16,1095.0000000000016,-824.9999999999868,-167.9999999999904,612.0000000000015,-743.9999999999891,364.9999999999949,574.9999999999886,1017.9999999999967,,1928.000000000017
2015.10.16,1133.9999999999907,-817.000000000001,-123.99999999999079,663.999999999998,-742.9999999999936,393.99999999999125,573.9999999999981,1034.0000000000016,,2115.999999999994
2015.10.16,1123.9999999999916,-1017.0000000000013,-378.999999999996,465.9999999999998,-662.9999999999914,477.99999999999443,530.0000000000011,1066.9999999999957,,1605.999999999994
2015.10.16,1117.0000000000014,-1055.9999999999902,-404.99999999999983,475.0000000000032,-664.9999999999934,474.9999999999943,572.9999999999933,1109.9999999999998,,1624.0000000000086
2015.10.16,1185.9999999999982,-903.9999999999937,-458.9999999999983,584.0000000000067,-635.9999999999922,587.9999999999939,671.999999999997,1317.999999999997,,2349.0000000000086
2015.10.16,1179.9999999999923,-879.9999999999919,-297.9999999999983,575.0000000000033,-606.9999999999909,356.9999999999993,688.999999999993,1127.9999999999957,,2144.0000000000023
2015.10.16,1263.9999999999984,-879.9999999999919,-307.99999999999716,623.0000000000069,-615.9999999999943,340.999999999994,765.0000000000006,1191.9999999999932,,2381.0000000000095
2015.10.16,1322.9999999999964,-899.9999999999897,-426.9999999999996,602.0000000000025,-593.9999999999945,385.9999999999957,828.9999999999935,1310.0,,2529.000000000004
2015.10.16,1188.0000000000002,-882.9999999999893,-450.9999999999903,522.0000000000002,-575.9999999999987,438.0000000000024,710.9999999999985,1225.9999999999939,,2175.000000000017
2015.10.16,1262.9999999999918,-880.9999999999984,-516.9999999999897,555.0000000000055,-508.9999999999928,423.0000000000018,838.9999999999986,1351.9999999999977,,2525.0000000000146
2015.10.16,1172.9999999999907,-811.9999999999905,-444.9999999999954,586.0000000000088,-571.9999999999948,227.00000000000387,973.9999999999895,1310.9999999999955,,2442.0000000000077
2015.10.16,1186.9999999999936,-731.9999999999993,-377.9999999999894,668.0000000000019,-596.9999999999919,212.0000000000033,1016.9999999999959,1346.0000000000027,,2723.000000000017
2015.10.16,1203.9999999999939,-754.9999999999945,-420.9999999999936,636.0000000000032,-551.9999999999969,274.9999999999915,967.9999999999893,1349.9999999999957,,2704.999999999988
2015.10.16,1237.9999999999948,-879.0000000000075,-580.9999999999982,508.00000000000847,-490.999999999997,319.9999999999932,947.9999999999933,1369.9999999999934,,2432.9999999999804
2015.10.16,1289.9999999999911,-809.9999999999997,-535.999999999992,597.0000000000031,-504.9999999999999,343.9999999999941,978.9999999999992,1422.9999999999966,,2781.9999999999927
2015.10.16,1278.0000000000014,-790.9999999999861,-525.9999999999932,561.0000000000003,-490.999999999997,340.0000000000034,925.9999999999877,1373.9999999999975,,2671.000000000014
2015.10.16,1397.9999999999993,-875.999999999988,-522.0000000000002,651.0000000000016,-519.9999999999983,259.00000000000034,1113.99999999999,1488.999999999996,,2993.000000000001
2015.10.16,1425.9999999999939,-889.9999999999908,-473.99999999999665,700.0000000000006,-568.9999999999973,227.00000000000387,1150.9999999999964,1496.9999999999927,,3068.0000000000027
2015.10.16,1332.9999999999952,-889.9999999999908,-384.9999999999909,706.0000000000066,-633.9999999999901,188.0000000000024,1089.999999999989,1405.9999999999961,,2814.0000000000173
2015.10.16,1333.9999999999907,-821.9999999999894,-280.9999999999979,785.9999999999978,-609.9999999999994,141.9999999999959,1117.999999999995,1383.9999999999964,,3050.999999999989
2015.10.16,1366.999999999996,-787.9999999999887,-264.999999999993,833.0000000000059,-622.9999999999958,161.99999999999193,1149.000000000001,1427.999999999996,,3263.0000000000127
2015.10.16,1251.9999999999975,-882.000000000005,-362.99999999999113,755.0000000000057,-680.9999999999983,247.99999999999045,914.0000000000015,1415.999999999995,,2658.9999999999955
