date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.05.03,-288.9999999999948,592.9999999999991,116.00000000000499,-126.0000000000039,134.0000000000008,14.000000000002899,162.9999999999967,251.00000000000122,356.9999999999962,226.99999999999943,1104.9999999999898,406.99999999998226,-492.9999999999879,-672.0000000000059,180.99999999999739,328.9999999999935,161.00000000000136,,2457.9999999999736
2021.05.03,-212.99999999999653,607.9999999999864,120.00000000000898,-212.00000000001216,113.99999999999189,51.000000000001044,102.99999999999443,173.00000000000094,290.9999999999968,218.00000000000708,911.0000000000014,282.99999999998704,-584.9999999999911,-567.0000000000064,45.000000000001705,206.99999999999363,100.99999999999909,,1647.999999999964
2021.05.03,-197.99999999999818,705.0000000000001,124.00000000001299,-175.99999999999838,112.99999999999643,51.99999999999649,45.99999999999227,165.00000000000404,281.99999999999335,221.99999999999997,936.9999999999834,204.99999999998408,-530.0000000000082,-570.0000000000039,34.000000000006025,135.99999999999568,52.99999999999727,,1599.9999999999538
2021.05.03,-104.99999999999955,805.9999999999956,148.99999999999915,-89.00000000000574,149.99999999999457,90.0000000000012,98.99999999998954,95.99999999999609,204.99999999999963,135.00000000000733,971.0000000000036,156.99999999998226,-577.0000000000052,-584.0000000000067,15.000000000000568,118.99999999999977,39.99999999999204,,1676.9999999999436
2021.05.03,2.999999999997449,946.9999999999867,267.0000000000172,-70.99999999999883,224.9999999999974,139.99999999999568,125.99999999999056,-73.00000000000084,154.99999999999403,104.99999999999955,912.0000000000061,72.00000000000273,-690.9999999999972,-557.9999999999918,-141.9999999999959,102.99999999999443,16.999999999995907,,1536.9999999999936
2021.05.03,145.00000000000622,1112.9999999999861,372.00000000001677,-22.0000000000109,325.99999999999295,251.99999999999667,153.99999999999636,-58.99999999999794,176.99999999999383,123.00000000000644,907.0000000000107,79.00000000000773,-666.9999999999953,-496.00000000000756,-128.99999999999068,117.999999999995,33.999999999991815,,2426.9999999999977
2021.05.03,97.00000000000264,1070.9999999999998,348.9999999999993,59.99999999999339,348.9999999999993,229.99999999999687,176.00000000000193,21.999999999999797,273.9999999999965,160.00000000000458,978.0000000000086,131.00000000000023,-587.0000000000042,-456.9999999999963,-46.999999999997044,198.99999999999807,52.99999999999727,,3058.000000000001
2021.05.03,13.00000000000745,1030.999999999982,284.00000000001756,51.000000000001044,368.9999999999971,231.0000000000034,147.99999999999613,81.9999999999932,300.99999999999574,184.00000000000637,1030.0000000000011,169.9999999999875,-507.9999999999973,-414.9999999999876,25.99999999999625,262.00000000000045,103.9999999999992,,3362.999999999999
2021.05.03,-27.999999999994696,974.9999999999925,242.00000000000887,-11.00000000000545,308.9999999999926,200.99999999999562,111.99999999999477,121.99999999999989,344.99999999999534,226.00000000000398,989.0000000000043,137.00000000000045,-507.9999999999973,-381.99999999999346,10.000000000005116,218.9999999999941,90.99999999999397,,3048.999999999991
2021.05.03,-24.999999999997247,983.0000000000006,213.00000000001873,45.99999999999049,330.9999999999924,197.99999999999818,117.999999999995,168.00000000000148,356.9999999999962,231.0000000000034,1010.9999999999957,132.000000000005,-404.9999999999887,-374.0000000000077,52.99999999999727,246.9999999999999,83.99999999998897,,3367.9999999999895
2021.05.03,-14.999999999998348,992.9999999999994,214.00000000000307,56.99999999999594,378.00000000000057,243.99999999999977,147.99999999999613,141.00000000000225,392.9999999999989,262.00000000000665,1002.9999999999859,131.00000000000023,-424.00000000000216,-255.00000000000523,46.999999999997044,317.99999999999784,161.00000000000136,,3795.99999999998
2021.05.03,35.00000000000725,1002.9999999999983,283.000000000011,54.99999999998284,407.0000000000018,285.00000000000193,161.99999999999193,146.00000000000168,383.99999999999545,270.0000000000036,1003.9999999999907,146.99999999999136,-438.00000000000506,-261.0000000000001,45.000000000001705,328.00000000000296,164.99999999999204,,4019.99999999997
2021.05.03,38.0000000000047,1001.9999999999918,295.0000000000008,62.99999999999084,407.0000000000018,285.00000000000193,188.99999999999295,137.9999999999937,376.99999999999403,264.0000000000087,1013.0000000000052,193.9999999999884,-438.00000000000506,-251.00000000000122,73.0000000000075,331.00000000000307,176.9999999999925,,4156.999999999971
2021.05.03,48.000000000003595,997.9999999999878,336.00000000000296,88.99999999998354,432.9999999999945,334.9999999999964,197.9999999999933,124.99999999999733,397.99999999999835,304.9999999999997,1002.0000000000095,228.999999999985,-489.0000000000061,-200.00000000000017,88.00000000000807,356.9999999999993,228.9999999999992,,4480.999999999954
2021.05.03,43.999999999999595,985.999999999998,311.0000000000168,58.000000000002494,412.00000000000125,260.00000000000466,202.99999999998875,126.99999999999933,381.99999999999346,243.99999999999977,1008.9999999999861,212.99999999999386,-489.99999999999045,-208.99999999999253,70.99999999999795,338.99999999999864,162.9999999999967,,4122.9999999999945
2021.05.03,45.000000000006146,986.9999999999824,317.0000000000117,31.999999999987594,404.99999999999983,300.99999999999574,196.99999999998852,119.00000000000244,375.0000000000031,268.0000000000016,1001.0000000000048,206.99999999999363,-526.9999999999886,-273.9999999999965,43.99999999999693,331.99999999999363,197.9999999999933,,4026.999999999976
2021.05.03,51.000000000001044,976.9999999999834,304.00000000001535,-2.0000000000131024,395.0000000000009,278.9999999999959,198.99999999999807,97.9999999999981,371.99999999999454,250.00000000000577,987.9999999999995,210.00000000000796,-534.9999999999966,-270.99999999999903,20.000000000010232,319.9999999999932,180.99999999999739,,3835.999999999993
2021.05.03,52.000000000007596,979.9999999999809,314.00000000001427,4.999999999988347,387.99999999999943,280.00000000000244,165.99999999999682,46.999999999997044,364.9999999999931,213.00000000000762,924.0000000000066,185.00000000000227,-526.0000000000042,-306.00000000000625,30.000000000001137,305.9999999999974,143.00000000000068,,3565.9999999999854
2021.05.04,107.00000000000153,929.9999999999864,302.0000000000023,45.99999999999049,363.99999999999767,197.00000000000273,159.9999999999966,-23.00000000000635,241.99999999999778,40.00000000000669,799.999999999983,49.000000000006594,-486.999999999993,-286.00000000000847,-36.99999999999193,218.00000000000352,-27.000000000001023,,2594.9999999999745
2021.05.04,87.99999999999919,997.9999999999878,313.00000000000773,51.000000000001044,398.9999999999938,207.99999999999707,115.99999999999966,26.000000000003798,298.9999999999937,107.00000000000153,937.9999999999882,144.9999999999818,-475.0000000000032,-307.99999999999716,-3.9999999999906777,283.9999999999918,21.99999999999136,,3206.999999999947
2021.05.04,34.000000000000696,975.9999999999991,291.00000000001904,39.999999999995595,403.99999999999324,270.99999999999903,111.99999999999477,34.000000000000696,312.00000000000114,209.00000000000364,924.0000000000066,126.00000000000477,-479.0000000000072,-263.99999999999756,4.0000000000048885,293.99999999999693,134.9999999999909,,3423.000000000006
2021.05.04,39.00000000000014,940.9999999999918,282.0000000000045,27.999999999983594,392.9999999999989,260.00000000000466,102.99999999999443,117.99999999999588,368.9999999999971,243.00000000000432,890.9999999999911,123.99999999999523,-470.9999999999992,-259.9999999999936,4.0000000000048885,280.00000000000114,134.00000000000034,,3477.999999999976
2021.05.04,21.999999999999797,938.9999999999787,263.00000000001324,14.000000000002899,374.999999999992,241.00000000000233,149.99999999999147,127.99999999999478,373.99999999999653,236.99999999999832,933.9999999999975,139.99999999998636,-455.99999999998977,-287.9999999999994,31.00000000000591,286.9999999999919,134.9999999999909,,3525.9999999999527
2021.05.04,21.999999999999797,919.9999999999875,268.0000000000016,19.999999999997797,373.99999999999653,241.99999999999778,161.99999999999193,131.00000000000333,370.00000000000364,226.99999999999943,937.9999999999882,152.9999999999916,-465.0000000000043,-326.0000000000041,33.00000000000125,295.99999999999227,125.0,,3489.999999999944
2021.05.04,-27.999999999994696,857.999999999981,229.00000000001253,-40.0000000000178,295.99999999999625,150.00000000000568,149.99999999999147,127.99999999999478,329.999999999997,192.99999999999872,909.9999999999966,159.9999999999966,-489.99999999999045,-476.9999999999941,20.000000000010232,242.999999999995,80.99999999998886,,2712.9999999999673
2021.05.04,-26.999999999999247,857.999999999981,231.0000000000034,-35.00000000000725,282.99999999999994,153.99999999999858,95.99999999998943,141.00000000000225,322.9999999999955,204.99999999999963,917.0000000000016,125.0,-482.00000000000466,-448.9999999999883,8.000000000009777,230.00000000000398,68.9999999999884,,2646.9999999999745
2021.05.04,-75.9999999999983,800.0000000000007,170.00000000000347,-101.00000000001774,230.99999999999233,107.00000000000153,101.99999999998965,129.00000000000134,309.99999999999915,184.00000000000637,868.9999999999998,122.99999999999045,-516.0000000000053,-507.9999999999973,-4.9999999999954525,177.99999999999727,24.00000000000091,,2020.9999999999686
2021.05.04,-85.00000000000173,759.999999999983,163.00000000000205,-97.9999999999981,222.99999999999542,114.00000000000298,99.99999999999432,141.00000000000225,303.9999999999932,195.00000000000074,871.0000000000093,123.99999999999523,-482.999999999989,-479.0000000000072,6.000000000000227,194.00000000000261,43.99999999999693,,2093.9999999999823
2021.05.04,-109.99999999999899,750.9999999999906,153.00000000000313,-127.00000000001043,207.99999999999707,109.00000000000354,143.00000000000068,146.99999999999713,315.9999999999941,207.00000000000162,919.9999999999875,186.9999999999834,-504.9999999999999,-455.0000000000054,40.99999999999682,221.00000000000364,80.99999999998886,,2286.9999999999327
2021.05.04,-168.00000000000148,706.999999999991,121.99999999999989,-151.00000000001222,163.00000000000205,48.99999999999905,63.00000000000239,151.00000000000114,309.0000000000037,197.99999999999818,871.0000000000093,156.99999999998226,-497.99999999999847,-558.9999999999984,17.000000000010118,159.9999999999966,15.000000000000568,,1605.999999999986
